path,class_name
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-30.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-574.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-935.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-159.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-511.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-565.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-490.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-30(2).jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-341.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-85.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-512.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-65.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-442.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-882.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-23.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-1046.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-621.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-564.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-68.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-605.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-1118.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-254.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-678.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-1044.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-760.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-306.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-903.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-153.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-771.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-257.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-77(2).jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-741.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-273.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-163.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-428.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-73.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-942.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-747.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-32(2).jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-1114.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-282.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-41.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-841.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-1073.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-84(2).jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-191.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-34.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-241.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-55(2).jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-325.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-812.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-1093.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-644.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-972.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-1052.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-457.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2008-2011/해치백_i30-523.jpg,현대자동차/해치백_i30/2008-2011
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-152.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-491.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-369.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-598.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-1107.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-59.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-681.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-695.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-147.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-104(2).jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-975.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-974.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-289.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-54(2).jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-38.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-5.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-28(2).jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-284.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-9(2).jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-164.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-141.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-495.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-72.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-1070.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-539.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-12(2).jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-956.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-528.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-913.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-139.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-324.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-493.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-963.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-415.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-904.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-113.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-412.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-1081.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-197.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-1060.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-243.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-106.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-635.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-354.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-24(2).jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-185.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-618.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-1051.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-439.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-351.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-575.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-105(2).jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-545.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-298.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-796.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-330.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-577.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-921.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-1092.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-359.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-643.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-759.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-777.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-52(2).jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-422.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-627.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-352.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-267.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-122.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-350.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-75(2).jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-623.jpg,현대자동차/해치백_i30/2012-2015
./data/dataset/현대자동차_해치백_i30_2012-2015/해치백_i30-767.jpg,현대자동차/해치백_i30/2012-2015
